[00:00:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 60690 chunks (15.44%), ETA: 9:41:23, Rate: 9.5 cps, Current: 67, -141
[00:22:46] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85517 chunks (21.75%), ETA: 4:49:32, Rate: 17.7 cps, Current: 210, 48
[00:22:47] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85563 chunks (21.76%), ETA: 4:39:08, Rate: 18.4 cps, Current: 210, 55
[00:22:49] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85606 chunks (21.78%), ETA: 4:24:08, Rate: 19.4 cps, Current: 214, 60
[00:22:51] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85661 chunks (21.79%), ETA: 3:55:09, Rate: 21.8 cps, Current: 219, 61
[00:22:52] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85669 chunks (21.79%), ETA: 4:00:53, Rate: 21.3 cps, Current: 220, 61
[00:22:53] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85721 chunks (21.80%), ETA: 3:44:26, Rate: 22.8 cps, Current: 216, 53
[00:22:54] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85737 chunks (21.81%), ETA: 3:47:29, Rate: 22.5 cps, Current: 219, 51
[00:22:55] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85755 chunks (21.81%), ETA: 3:53:53, Rate: 21.9 cps, Current: 222, 49
[00:22:56] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85757 chunks (21.81%), ETA: 3:50:56, Rate: 22.2 cps, Current: 221, 47
[00:22:58] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85771 chunks (21.82%), ETA: 3:50:58, Rate: 22.2 cps, Current: 222, 42
[00:22:59] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85823 chunks (21.83%), ETA: 3:41:10, Rate: 23.2 cps, Current: 216, 40
[00:23:00] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85826 chunks (21.83%), ETA: 3:43:10, Rate: 22.9 cps, Current: 208, 44
[00:23:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85885 chunks (21.85%), ETA: 3:32:32, Rate: 24.1 cps, Current: 210, 40
[00:23:03] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85896 chunks (21.85%), ETA: 3:55:30, Rate: 21.7 cps, Current: 214, 39
[00:23:04] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85931 chunks (21.86%), ETA: 3:45:04, Rate: 22.7 cps, Current: 213, 35
[00:23:06] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85944 chunks (21.86%), ETA: 3:52:47, Rate: 22.0 cps, Current: 213, 32
[00:23:07] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85985 chunks (21.87%), ETA: 3:51:45, Rate: 22.1 cps, Current: 220, 39
[00:23:08] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 85999 chunks (21.88%), ETA: 4:03:29, Rate: 21.0 cps, Current: 220, 35
[00:23:10] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86004 chunks (21.88%), ETA: 4:10:47, Rate: 20.4 cps, Current: 222, 35
[00:23:11] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86010 chunks (21.88%), ETA: 4:43:00, Rate: 18.1 cps, Current: 221, 33
[00:23:13] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86042 chunks (21.89%), ETA: 4:29:07, Rate: 19.0 cps, Current: 195, 4
[00:23:14] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86055 chunks (21.89%), ETA: 4:28:09, Rate: 19.1 cps, Current: 196, 3
[00:23:15] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86061 chunks (21.89%), ETA: 4:36:03, Rate: 18.5 cps, Current: 199, 7
[00:23:17] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86068 chunks (21.89%), ETA: 5:00:26, Rate: 17.0 cps, Current: 198, 1
[00:23:19] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86103 chunks (21.90%), ETA: 5:03:06, Rate: 16.9 cps, Current: 205, 2
[00:23:20] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86110 chunks (21.90%), ETA: 5:36:45, Rate: 15.2 cps, Current: 206, 3
[00:23:21] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86142 chunks (21.91%), ETA: 5:19:24, Rate: 16.0 cps, Current: 205, 7
[00:23:23] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86151 chunks (21.91%), ETA: 5:55:35, Rate: 14.4 cps, Current: 200, 10
[00:23:24] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86174 chunks (21.92%), ETA: 5:51:23, Rate: 14.6 cps, Current: 207, 9
[00:23:25] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86183 chunks (21.92%), ETA: 5:49:33, Rate: 14.6 cps, Current: 204, 14
[00:23:27] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86249 chunks (21.94%), ETA: 5:10:56, Rate: 16.4 cps, Current: 193, 12
[00:23:28] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86274 chunks (21.95%), ETA: 5:28:29, Rate: 15.6 cps, Current: 192, 16
[00:23:29] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86289 chunks (21.95%), ETA: 5:22:06, Rate: 15.9 cps, Current: 196, 17
[00:23:30] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86305 chunks (21.95%), ETA: 5:52:42, Rate: 14.5 cps, Current: 194, 20
[00:23:32] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86337 chunks (21.96%), ETA: 5:29:07, Rate: 15.5 cps, Current: 193, 24
[00:23:33] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86381 chunks (21.97%), ETA: 5:11:11, Rate: 16.4 cps, Current: 198, 24
[00:23:34] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86394 chunks (21.98%), ETA: 5:25:03, Rate: 15.7 cps, Current: 199, 25
[00:23:35] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86429 chunks (21.98%), ETA: 5:09:51, Rate: 16.5 cps, Current: 200, 24
[00:23:36] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86431 chunks (21.99%), ETA: 5:37:03, Rate: 15.2 cps, Current: 202, 24
[00:23:37] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86450 chunks (21.99%), ETA: 5:29:56, Rate: 15.5 cps, Current: 205, 22
[00:23:39] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86514 chunks (22.01%), ETA: 4:51:23, Rate: 17.5 cps, Current: 204, 19
[00:23:41] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86529 chunks (22.01%), ETA: 4:46:07, Rate: 17.9 cps, Current: 208, 18
[00:23:42] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86538 chunks (22.01%), ETA: 4:57:41, Rate: 17.2 cps, Current: 208, 16
[00:23:43] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86568 chunks (22.02%), ETA: 4:50:51, Rate: 17.6 cps, Current: 213, 23
[00:23:44] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86589 chunks (22.03%), ETA: 4:44:35, Rate: 18.0 cps, Current: 215, 20
[00:23:45] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86598 chunks (22.03%), ETA: 4:35:11, Rate: 18.6 cps, Current: 209, 31
[00:23:47] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86652 chunks (22.04%), ETA: 4:23:04, Rate: 19.4 cps, Current: 214, 24
[00:23:48] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86659 chunks (22.04%), ETA: 4:29:22, Rate: 19.0 cps, Current: 216, 26
[00:23:49] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86695 chunks (22.05%), ETA: 4:15:14, Rate: 20.0 cps, Current: 222, 30
[00:23:51] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86701 chunks (22.05%), ETA: 4:29:37, Rate: 18.9 cps, Current: 222, 29
[00:23:52] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86713 chunks (22.06%), ETA: 4:25:39, Rate: 19.2 cps, Current: 223, 26
[00:23:54] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86753 chunks (22.07%), ETA: 4:22:10, Rate: 19.5 cps, Current: 216, 19
[00:23:55] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86760 chunks (22.07%), ETA: 4:23:12, Rate: 19.4 cps, Current: 219, 18
[00:23:56] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86773 chunks (22.07%), ETA: 4:48:16, Rate: 17.7 cps, Current: 222, 17
[00:23:58] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86787 chunks (22.08%), ETA: 4:53:28, Rate: 17.4 cps, Current: 222, 14
[00:24:00] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86795 chunks (22.08%), ETA: 5:05:50, Rate: 16.7 cps, Current: 220, 13
[00:24:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86847 chunks (22.09%), ETA: 4:56:30, Rate: 17.2 cps, Current: 216, 9
[00:24:02] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86860 chunks (22.09%), ETA: 5:15:30, Rate: 16.2 cps, Current: 210, 10
[00:24:04] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86912 chunks (22.11%), ETA: 5:07:43, Rate: 16.6 cps, Current: 214, 8
[00:24:05] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86929 chunks (22.11%), ETA: 4:57:43, Rate: 17.1 cps, Current: 208, 4
[00:24:07] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86950 chunks (22.12%), ETA: 4:59:59, Rate: 17.0 cps, Current: 211, 2
[00:24:10] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86960 chunks (22.12%), ETA: 5:42:32, Rate: 14.9 cps, Current: 214, 4
[00:24:11] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 86987 chunks (22.13%), ETA: 5:28:21, Rate: 15.5 cps, Current: 218, 3
[00:24:12] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87007 chunks (22.13%), ETA: 5:36:17, Rate: 15.2 cps, Current: 218, 0
[00:24:14] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87019 chunks (22.13%), ETA: 5:49:27, Rate: 14.6 cps, Current: 222, 4
[00:24:16] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87029 chunks (22.14%), ETA: 6:27:59, Rate: 13.1 cps, Current: 220, 0
[00:24:17] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87050 chunks (22.14%), ETA: 6:22:57, Rate: 13.3 cps, Current: 192, -27
[00:24:18] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87068 chunks (22.15%), ETA: 6:36:14, Rate: 12.9 cps, Current: 195, -26
[00:24:20] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87073 chunks (22.15%), ETA: 6:37:30, Rate: 12.8 cps, Current: 195, -25
[00:24:21] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87080 chunks (22.15%), ETA: 6:40:58, Rate: 12.7 cps, Current: 198, -27
[00:24:22] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87097 chunks (22.15%), ETA: 7:01:02, Rate: 12.1 cps, Current: 196, -31
[00:24:23] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87109 chunks (22.16%), ETA: 7:02:11, Rate: 12.1 cps, Current: 199, -32
[00:24:25] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87113 chunks (22.16%), ETA: 7:04:12, Rate: 12.0 cps, Current: 202, -31
[00:24:26] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87119 chunks (22.16%), ETA: 7:15:10, Rate: 11.7 cps, Current: 204, -30
[00:24:32] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87169 chunks (22.17%), ETA: 8:00:01, Rate: 10.6 cps, Current: 204, -23
[00:24:33] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87175 chunks (22.17%), ETA: 9:10:21, Rate: 9.3 cps, Current: 204, -22
[00:24:34] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87195 chunks (22.18%), ETA: 8:55:16, Rate: 9.5 cps, Current: 207, -23
[00:24:36] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87225 chunks (22.19%), ETA: 9:04:10, Rate: 9.4 cps, Current: 201, -20
[00:24:39] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87281 chunks (22.20%), ETA: 7:42:06, Rate: 11.0 cps, Current: 193, -20
[00:24:40] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87319 chunks (22.21%), ETA: 7:26:38, Rate: 11.4 cps, Current: 198, -16
[00:24:42] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87329 chunks (22.21%), ETA: 7:39:44, Rate: 11.1 cps, Current: 192, -12
[00:24:44] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87379 chunks (22.23%), ETA: 6:55:25, Rate: 12.3 cps, Current: 192, -3
[00:24:45] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87405 chunks (22.23%), ETA: 6:37:47, Rate: 12.8 cps, Current: 198, -1
[00:24:47] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87443 chunks (22.24%), ETA: 6:22:56, Rate: 13.3 cps, Current: 200, -2
[00:24:48] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87457 chunks (22.25%), ETA: 6:22:53, Rate: 13.3 cps, Current: 205, -2
[00:24:50] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87462 chunks (22.25%), ETA: 6:30:53, Rate: 13.0 cps, Current: 205, -4
[00:24:51] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87518 chunks (22.26%), ETA: 5:50:51, Rate: 14.5 cps, Current: 203, -12
[00:24:52] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87545 chunks (22.27%), ETA: 5:38:34, Rate: 15.0 cps, Current: 206, -16
[00:24:54] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87546 chunks (22.27%), ETA: 5:47:52, Rate: 14.6 cps, Current: 206, -13
[00:24:59] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87553 chunks (22.27%), ETA: 6:06:21, Rate: 13.9 cps, Current: 208, -16
[00:25:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87604 chunks (22.28%), ETA: 5:45:43, Rate: 14.7 cps, Current: 215, -9
[00:25:03] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87626 chunks (22.29%), ETA: 5:36:31, Rate: 15.1 cps, Current: 209, -7
[00:25:04] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87676 chunks (22.30%), ETA: 5:12:26, Rate: 16.3 cps, Current: 215, -3
[00:25:07] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87681 chunks (22.30%), ETA: 5:56:51, Rate: 14.3 cps, Current: 218, -3
[00:25:08] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87734 chunks (22.32%), ETA: 5:26:51, Rate: 15.6 cps, Current: 223, -4
[00:25:11] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87737 chunks (22.32%), ETA: 5:51:15, Rate: 14.5 cps, Current: 216, -11
[00:25:12] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87770 chunks (22.33%), ETA: 5:37:44, Rate: 15.1 cps, Current: 222, -10
[00:25:13] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87782 chunks (22.33%), ETA: 6:09:18, Rate: 13.8 cps, Current: 217, -14
[00:25:14] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87790 chunks (22.33%), ETA: 6:24:11, Rate: 13.2 cps, Current: 217, -16
[00:25:16] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87793 chunks (22.33%), ETA: 6:59:21, Rate: 12.1 cps, Current: 220, -13
[00:25:17] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87796 chunks (22.33%), ETA: 7:13:20, Rate: 11.7 cps, Current: 220, -16
[00:25:19] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87805 chunks (22.33%), ETA: 7:05:56, Rate: 11.9 cps, Current: 220, -19
[00:25:20] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87825 chunks (22.34%), ETA: 7:56:53, Rate: 10.7 cps, Current: 222, -20
[00:25:21] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87859 chunks (22.35%), ETA: 7:49:21, Rate: 10.8 cps, Current: 216, -19
[00:25:22] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87866 chunks (22.35%), ETA: 7:24:02, Rate: 11.5 cps, Current: 216, -22
[00:25:24] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87882 chunks (22.35%), ETA: 7:25:29, Rate: 11.4 cps, Current: 209, -18
[00:25:25] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87898 chunks (22.36%), ETA: 6:15:14, Rate: 13.6 cps, Current: 208, -21
[00:25:29] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87937 chunks (22.37%), ETA: 6:30:30, Rate: 13.0 cps, Current: 213, -25
[00:25:30] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87946 chunks (22.37%), ETA: 7:09:20, Rate: 11.8 cps, Current: 212, -26
[00:25:32] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87978 chunks (22.38%), ETA: 6:59:59, Rate: 12.1 cps, Current: 212, -29
[00:25:33] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 87985 chunks (22.38%), ETA: 7:58:14, Rate: 10.6 cps, Current: 213, -29
[00:25:34] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 88000 chunks (22.38%), ETA: 7:10:05, Rate: 11.8 cps, Current: 213, -32
[00:25:35] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 88004 chunks (22.39%), ETA: 7:23:27, Rate: 11.5 cps, Current: 218, -25
[00:25:36] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 88015 chunks (22.39%), ETA: 7:28:18, Rate: 11.3 cps, Current: 219, -25
[00:25:37] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 88045 chunks (22.40%), ETA: 8:01:38, Rate: 10.6 cps, Current: 221, -27
[00:25:42] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 88059 chunks (22.40%), ETA: 8:46:30, Rate: 9.7 cps, Current: 222, -31
[00:25:43] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 88060 chunks (22.40%), ETA: 9:04:51, Rate: 9.3 cps, Current: 220, -32
[00:25:46] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 88065 chunks (22.40%), ETA: 9:17:03, Rate: 9.1 cps, Current: 192, -63
